33,,,
17,,,
27,,,
33,,,
3,,,
22,,,
22,,,
22,,,
22,,,
22,,,
22,,,
43,,,
22,,,
41,,,
35,,,
43,,,
35,,,
35,,,
35,,,
35,,,
32,,,
35,,,
35,,,
35,,,
42,,,
21,,,
4,,,
35,,,
43,,,
43,,,
41,,,
35,,,
35,,,
35,,,
35,,,
35,,,
22,,,
42,,,
42,,,
42,,,
43,,,
35,,,
41,,,
29,,,
42,,,
11,,,
36,,,
21,,,
0,,,
43,,,
4,,,
18,,,
41,,,
21,,,
41,,,
42,,,
41,,,
12,,,
35,,,
41,,,
41,,,
18,,,
35,,,
22,,,
35,,,
22,,,
35,,,
43,,,
35,,,
35,,,
35,,,
43,,,
35,,,
41,,,
41,,,
43,,,
22,,,
35,,,
35,,,
35,,,
42,,,
22,,,
43,,,
35,,,
21,,,
43,,,
34,,,
42,,,
35,,,
35,,,
43,,,
22,,,
35,,,
43,,,
21,,,
41,,,
35,,,
42,,,
43,,,
35,,,
43,,,
20,,,
43,,,
35,,,
41,,,
41,,,
43,,,
43,,,
43,,,
35,,,
43,,,
35,,,
43,,,
6,,,
35,,,
43,,,
41,,,
43,,,
43,,,
43,,,
43,,,
9,,,
41,,,
10,,,
42,,,
42,,,
35,,,
35,,,
35,,,
22,,,
22,,,
13,,,
22,,,
35,,,
35,,,
8,,,
35,,,
21,,,
22,,,
29,,,
35,,,
35,,,
31,,,
35,,,
35,,,
35,,,
35,,,
35,,,
11,,,
13,,,
22,,,
43,,,
35,,,
35,,,
35,,,
41,,,
35,,,
35,,,
43,,,
43,,,
43,,,
35,,,
42,,,
35,,,
32,,,
42,,,
22,,,
43,,,
43,,,
43,,,
35,,,
35,,,
21,,,
42,,,
35,,,
42,,,
42,,,
42,,,
43,,,
22,,,
35,,,
35,,,
41,,,
35,,,
43,,,
30,,,
34,,,
42,,,
43,,,
41,,,
11,,,
18,,,
5,,,
31,,,
17,,,
42,,,
39,,,
14,,,
43,,,
25,,,
41,,,
31,,,
25,,,
42,,,
41,,,
35,,,
35,,,
43,,,
35,,,
35,,,
43,,,
43,,,
35,,,
35,,,
35,,,
43,,,
35,,,
41,,,
35,,,
22,,,
35,,,
35,,,
35,,,
43,,,
35,,,
43,,,
35,,,
35,,,
35,,,
35,,,
35,,,
35,,,
43,,,
35,,,
35,,,
12,,,
14,,,
43,,,
35,,,
43,,,
33,,,
42,,,
7,,,
23,,,
39,,,
41,,,
9,,,
36,,,
33,,,
43,,,
5,,,
41,,,
6,,,
43,,,
33,,,
5,,,
43,,,
2,,,
17,,,
43,,,
43,,,
20,,,
16,,,
30,,,
42,,,
20,,,
20,,,
16,,,
6,,,
43,,,
18,,,
32,,,
20,,,
42,,,
27,,,
43,,,
17,,,
5,,,
25,,,
4,,,
4,,,
14,,,
43,,,
33,,,
43,,,
6,,,
20,,,
2,,,
28,,,
43,,,
34,,,
34,,,
36,,,
43,,,
18,,,
34,,,
33,,,
42,,,
32,,,
15,,,
4,,,
26,,,
18,,,
42,,,
17,,,
12,,,
30,,,
43,,,
43,,,
25,,,
25,,,
16,,,
43,,,
42,,,
43,,,
43,,,
30,,,
2,,,
42,,,
31,,,
4,,,
43,,,
43,,,
5,,,
6,,,
42,,,
33,,,
42,,,
4,,,
42,,,
42,,,
11,,,
30,,,
32,,,
42,,,
41,,,
8,,,
41,,,
25,,,
27,,,
5,,,
42,,,
20,,,
43,,,
9,,,
42,,,
43,,,
30,,,
42,,,
8,,,
6,,,
7,,,
43,,,
5,,,
17,,,
43,,,
42,,,
5,,,
5,,,
11,,,
18,,,
31,,,
31,,,
42,,,
43,,,
42,,,
27,,,
32,,,
28,,,
43,,,
12,,,
3,,,
42,,,
12,,,
30,,,
20,,,
43,,,
6,,,
31,,,
34,,,
38,,,
42,,,
33,,,
13,,,
20,,,
21,,,
43,,,
13,,,
33,,,
33,,,
29,,,
43,,,
16,,,
11,,,
29,,,
42,,,
31,,,
33,,,
4,,,
2,,,
1,,,
35,,,
22,,,
35,,,
41,,,
41,,,
43,,,
35,,,
35,,,
35,,,
35,,,
35,,,
43,,,
35,,,
43,,,
35,,,
41,,,
43,,,
35,,,
43,,,
35,,,
43,,,
35,,,
42,,,
42,,,
35,,,
22,,,
35,,,
35,,,
35,,,
35,,,
41,,,
22,,,
35,,,
22,,,
41,,,
43,,,
35,,,
4,,,
42,,,
22,,,
42,,,
35,,,
35,,,
42,,,
35,,,
43,,,
43,,,
35,,,
35,,,
42,,,
35,,,
35,,,
35,,,
22,,,
21,,,
35,,,
35,,,
5,,,
35,,,
32,,,
41,,,
35,,,
43,,,
43,,,
35,,,
35,,,
42,,,
35,,,
43,,,
35,,,
35,,,
43,,,
35,,,
43,,,
35,,,
22,,,
42,,,
35,,,
43,,,
31,,,
30,,,
43,,,
20,,,
13,,,
43,,,
12,,,
33,,,
35,,,
35,,,
43,,,
35,,,
35,,,
29,,,
43,,,
42,,,
42,,,
34,,,
35,,,
2,,,
43,,,
43,,,
14,,,
43,,,
35,,,
41,,,
43,,,
42,,,
41,,,
22,,,
43,,,
43,,,
41,,,
9,,,
43,,,
43,,,
42,,,
35,,,
43,,,
35,,,
41,,,
43,,,
41,,,
43,,,
35,,,
35,,,
35,,,
22,,,
22,,,
42,,,
41,,,
35,,,
35,,,
35,,,
41,,,
35,,,
43,,,
43,,,
35,,,
35,,,
42,,,
35,,,
35,,,
35,,,
41,,,
35,,,
35,,,
35,,,
35,,,
43,,,
35,,,
35,,,
34,,,
22,,,
22,,,
42,,,
42,,,
42,,,
42,,,
21,,,
35,,,
35,,,
35,,,
35,,,
43,,,
43,,,
43,,,
43,,,
41,,,
43,,,
43,,,
34,,,
24,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
43,,,
42,,,
3,,,
43,,,
25,,,
26,,,
41,,,
43,,,
41,,,
26,,,
43,,,
41,,,
43,,,
42,,,
26,,,
26,,,
33,,,
43,,,
26,,,
42,,,
26,,,
26,,,
26,,,
42,,,
43,,,
42,,,
42,,,
43,,,
3,,,
31,,,
42,,,
18,,,
26,,,
26,,,
6,,,
26,,,
26,,,
41,,,
43,,,
43,,,
42,,,
42,,,
26,,,
22,,,
20,,,
43,,,
26,,,
33,,,
26,,,
42,,,
43,,,
26,,,
42,,,
18,,,
41,,,
26,,,
26,,,
26,,,
43,,,
43,,,
41,,,
43,,,
26,,,
3,,,
39,,,
42,,,
26,,,
26,,,
43,,,
43,,,
26,,,
43,,,
26,,,
4,,,
43,,,
26,,,
41,,,
26,,,
26,,,
26,,,
43,,,
26,,,
27,,,
26,,,
26,,,
26,,,
42,,,
43,,,
26,,,
43,,,
43,,,
43,,,
26,,,
43,,,
41,,,
26,,,
26,,,
42,,,
26,,,
43,,,
12,,,
43,,,
42,,,
30,,,
26,,,
43,,,
43,,,
26,,,
43,,,
26,,,
26,,,
43,,,
26,,,
41,,,
26,,,
26,,,
43,,,
43,,,
43,,,
26,,,
26,,,
43,,,
26,,,
26,,,
1,,,
43,,,
26,,,
26,,,
26,,,
26,,,
43,,,
42,,,
5,,,
26,,,
26,,,
26,,,
26,,,
26,,,
4,,,
43,,,
26,,,
43,,,
26,,,
43,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
43,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
43,,,
26,,,
26,,,
26,,,
43,,,
26,,,
26,,,
43,,,
26,,,
26,,,
43,,,
43,,,
26,,,
43,,,
26,,,
26,,,
41,,,
43,,,
43,,,
26,,,
26,,,
43,,,
26,,,
27,,,
41,,,
42,,,
30,,,
43,,,
13,,,
42,,,
4,,,
26,,,
43,,,
2,,,
4,,,
34,,,
43,,,
4,,,
42,,,
33,,,
42,,,
42,,,
30,,,
42,,,
4,,,
21,,,
43,,,
42,,,
33,,,
30,,,
20,,,
42,,,
43,,,
26,,,
42,,,
43,,,
33,,,
3,,,
3,,,
17,,,
9,,,
25,,,
18,,,
42,,,
42,,,
4,,,
5,,,
36,,,
43,,,
25,,,
30,,,
42,,,
43,,,
33,,,
42,,,
12,,,
20,,,
31,,,
43,,,
26,,,
27,,,
42,,,
4,,,
26,,,
41,,,
26,,,
42,,,
42,,,
26,,,
26,,,
26,,,
26,,,
43,,,
26,,,
26,,,
26,,,
43,,,
26,,,
43,,,
43,,,
26,,,
26,,,
4,,,
43,,,
43,,,
26,,,
43,,,
26,,,
42,,,
26,,,
22,,,
22,,,
26,,,
26,,,
43,,,
42,,,
27,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
43,,,
41,,,
26,,,
26,,,
30,,,
13,,,
41,,,
43,,,
26,,,
26,,,
33,,,
43,,,
12,,,
26,,,
41,,,
43,,,
43,,,
43,,,
3,,,
3,,,
43,,,
42,,,
18,,,
42,,,
26,,,
43,,,
42,,,
42,,,
42,,,
42,,,
27,,,
43,,,
26,,,
27,,,
26,,,
26,,,
43,,,
26,,,
42,,,
43,,,
26,,,
26,,,
43,,,
18,,,
26,,,
43,,,
26,,,
26,,,
42,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
43,,,
26,,,
26,,,
26,,,
43,,,
43,,,
43,,,
26,,,
43,,,
43,,,
26,,,
41,,,
41,,,
43,,,
43,,,
26,,,
43,,,
26,,,
43,,,
43,,,
26,,,
26,,,
31,,,
26,,,
43,,,
43,,,
43,,,
43,,,
43,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
42,,,
26,,,
26,,,
26,,,
43,,,
41,,,
43,,,
41,,,
43,,,
43,,,
43,,,
26,,,
26,,,
43,,,
26,,,
42,,,
4,,,
42,,,
41,,,
6,,,
18,,,
42,,,
18,,,
13,,,
4,,,
42,,,
26,,,
43,,,
26,,,
13,,,
43,,,
27,,,
18,,,
26,,,
27,,,
42,,,
42,,,
27,,,
43,,,
43,,,
42,,,
1,,,
27,,,
31,,,
1,,,
42,,,
42,,,
26,,,
43,,,
42,,,
43,,,
42,,,
43,,,
26,,,
26,,,
26,,,
43,,,
26,,,
26,,,
26,,,
43,,,
26,,,
43,,,
26,,,
26,,,
26,,,
43,,,
11,,,
26,,,
42,,,
26,,,
41,,,
43,,,
20,,,
26,,,
26,,,
20,,,
42,,,
26,,,
26,,,
27,,,
26,,,
42,,,
43,,,
5,,,
41,,,
26,,,
26,,,
43,,,
43,,,
26,,,
26,,,
26,,,
31,,,
26,,,
43,,,
26,,,
2,,,
26,,,
43,,,
12,,,
43,,,
43,,,
25,,,
43,,,
26,,,
5,,,
43,,,
26,,,
25,,,
26,,,
26,,,
26,,,
43,,,
26,,,
27,,,
42,,,
43,,,
26,,,
26,,,
43,,,
42,,,
42,,,
21,,,
43,,,
43,,,
43,,,
25,,,
26,,,
42,,,
3,,,
31,,,
43,,,
41,,,
41,,,
27,,,
42,,,
18,,,
3,,,
42,,,
27,,,
25,,,
27,,,
17,,,
43,,,
25,,,
41,,,
5,,,
41,,,
26,,,
43,,,
26,,,
42,,,
26,,,
43,,,
26,,,
26,,,
43,,,
26,,,
26,,,
6,,,
20,,,
41,,,
26,,,
26,,,
26,,,
20,,,
26,,,
26,,,
43,,,
26,,,
26,,,
26,,,
43,,,
41,,,
1,,,
26,,,
26,,,
26,,,
3,,,
4,,,
25,,,
43,,,
26,,,
43,,,
43,,,
26,,,
43,,,
26,,,
26,,,
42,,,
20,,,
26,,,
26,,,
43,,,
43,,,
26,,,
43,,,
43,,,
43,,,
43,,,
41,,,
26,,,
26,,,
43,,,
43,,,
43,,,
43,,,
26,,,
26,,,
43,,,
5,,,
42,,,
27,,,
43,,,
18,,,
22,,,
43,,,
30,,,
26,,,
42,,,
26,,,
26,,,
26,,,
42,,,
26,,,
41,,,
42,,,
27,,,
43,,,
26,,,
43,,,
43,,,
43,,,
26,,,
43,,,
27,,,
26,,,
26,,,
43,,,
26,,,
42,,,
42,,,
18,,,
26,,,
41,,,
43,,,
26,,,
43,,,
43,,,
41,,,
4,,,
29,,,
17,,,
42,,,
1,,,
25,,,
42,,,
30,,,
4,,,
28,,,
42,,,
42,,,
43,,,
30,,,
20,,,
4,,,
33,,,
42,,,
42,,,
3,,,
16,,,
17,,,
25,,,
33,,,
33,,,
33,,,
18,,,
29,,,
4,,,
42,,,
5,,,
18,,,
43,,,
43,,,
42,,,
3,,,
20,,,
26,,,
26,,,
26,,,
26,,,
43,,,
22,,,
43,,,
12,,,
43,,,
36,,,
26,,,
41,,,
43,,,
26,,,
43,,,
26,,,
43,,,
26,,,
43,,,
26,,,
43,,,
26,,,
26,,,
21,,,
43,,,
26,,,
43,,,
43,,,
12,,,
26,,,
26,,,
43,,,
26,,,
43,,,
26,,,
43,,,
26,,,
43,,,
26,,,
26,,,
43,,,
26,,,
42,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
43,,,
26,,,
43,,,
26,,,
43,,,
26,,,
43,,,
43,,,
43,,,
43,,,
26,,,
26,,,
43,,,
43,,,
43,,,
43,,,
26,,,
26,,,
26,,,
43,,,
26,,,
43,,,
26,,,
43,,,
43,,,
43,,,
3,,,
26,,,
41,,,
43,,,
43,,,
41,,,
26,,,
26,,,
26,,,
41,,,
26,,,
26,,,
26,,,
43,,,
26,,,
26,,,
26,,,
26,,,
43,,,
26,,,
26,,,
43,,,
26,,,
43,,,
26,,,
26,,,
26,,,
5,,,
26,,,
43,,,
26,,,
18,,,
26,,,
43,,,
26,,,
26,,,
26,,,
43,,,
43,,,
26,,,
43,,,
43,,,
26,,,
43,,,
26,,,
42,,,
43,,,
26,,,
26,,,
43,,,
26,,,
26,,,
41,,,
41,,,
43,,,
43,,,
26,,,
43,,,
43,,,
26,,,
26,,,
26,,,
41,,,
43,,,
43,,,
26,,,
43,,,
26,,,
26,,,
1,,,
26,,,
26,,,
3,,,
43,,,
43,,,
26,,,
43,,,
26,,,
26,,,
26,,,
43,,,
43,,,
41,,,
41,,,
43,,,
26,,,
5,,,
43,,,
26,,,
27,,,
1,,,
26,,,
43,,,
33,,,
26,,,
43,,,
26,,,
26,,,
26,,,
26,,,
26,,,
2,,,
43,,,
26,,,
43,,,
26,,,
43,,,
43,,,
26,,,
26,,,
26,,,
43,,,
26,,,
39,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
42,,,
43,,,
43,,,
26,,,
43,,,
41,,,
26,,,
13,,,
26,,,
43,,,
26,,,
26,,,
41,,,
26,,,
26,,,
26,,,
43,,,
43,,,
43,,,
27,,,
43,,,
26,,,
43,,,
43,,,
43,,,
26,,,
43,,,
43,,,
43,,,
2,,,
43,,,
26,,,
43,,,
26,,,
42,,,
43,,,
26,,,
43,,,
43,,,
43,,,
26,,,
41,,,
26,,,
43,,,
42,,,
43,,,
26,,,
38,,,
43,,,
43,,,
26,,,
26,,,
26,,,
30,,,
43,,,
43,,,
26,,,
26,,,
43,,,
43,,,
43,,,
26,,,
26,,,
43,,,
43,,,
26,,,
26,,,
42,,,
43,,,
43,,,
43,,,
43,,,
26,,,
26,,,
33,,,
43,,,
43,,,
33,,,
42,,,
43,,,
33,,,
6,,,
43,,,
25,,,
33,,,
31,,,
29,,,
3,,,
12,,,
25,,,
41,,,
33,,,
26,,,
26,,,
26,,,
43,,,
43,,,
26,,,
3,,,
26,,,
2,,,
43,,,
43,,,
43,,,
43,,,
42,,,
33,,,
43,,,
43,,,
43,,,
43,,,
43,,,
43,,,
6,,,
43,,,
42,,,
43,,,
42,,,
43,,,
43,,,
43,,,
43,,,
42,,,
42,,,
43,,,
43,,,
43,,,
42,,,
43,,,
26,,,
3,,,
15,,,
26,,,
43,,,
26,,,
26,,,
26,,,
16,,,
43,,,
26,,,
35,,,
12,,,
26,,,
26,,,
42,,,
42,,,
5,,,
26,,,
43,,,
43,,,
26,,,
26,,,
43,,,
26,,,
43,,,
26,,,
26,,,
26,,,
42,,,
26,,,
26,,,
42,,,
27,,,
26,,,
41,,,
26,,,
18,,,
20,,,
43,,,
26,,,
43,,,
26,,,
42,,,
18,,,
43,,,
17,,,
41,,,
26,,,
43,,,
26,,,
26,,,
5,,,
43,,,
26,,,
43,,,
26,,,
27,,,
26,,,
43,,,
26,,,
43,,,
43,,,
18,,,
43,,,
26,,,
41,,,
43,,,
26,,,
43,,,
26,,,
26,,,
26,,,
26,,,
26,,,
43,,,
26,,,
2,,,
42,,,
43,,,
41,,,
18,,,
43,,,
31,,,
43,,,
26,,,
26,,,
41,,,
26,,,
18,,,
33,,,
26,,,
25,,,
17,,,
17,,,
28,,,
22,,,
37,,,
33,,,
3,,,
5,,,
43,,,
26,,,
28,,,
8,,,
41,,,
1,,,
5,,,
26,,,
43,,,
41,,,
41,,,
18,,,
12,,,
26,,,
41,,,
41,,,
43,,,
26,,,
26,,,
26,,,
43,,,
26,,,
26,,,
43,,,
26,,,
43,,,
43,,,
42,,,
4,,,
1,,,
26,,,
25,,,
43,,,
42,,,
42,,,
20,,,
20,,,
42,,,
26,,,
26,,,
43,,,
43,,,
30,,,
27,,,
18,,,
26,,,
6,,,
25,,,
26,,,
26,,,
43,,,
26,,,
26,,,
26,,,
26,,,
26,,,
42,,,
26,,,
26,,,
43,,,
43,,,
26,,,
26,,,
42,,,
43,,,
26,,,
26,,,
26,,,
43,,,
26,,,
26,,,
26,,,
26,,,
41,,,
26,,,
26,,,
43,,,
26,,,
26,,,
26,,,
26,,,
26,,,
41,,,
26,,,
26,,,
26,,,
41,,,
26,,,
26,,,
25,,,
41,,,
26,,,
41,,,
26,,,
43,,,
26,,,
26,,,
26,,,
27,,,
26,,,
6,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
43,,,
26,,,
26,,,
26,,,
43,,,
38,,,
26,,,
42,,,
26,,,
39,,,
26,,,
26,,,
26,,,
41,,,
41,,,
6,,,
43,,,
26,,,
26,,,
2,,,
30,,,
3,,,
20,,,
43,,,
43,,,
43,,,
43,,,
43,,,
18,,,
26,,,
26,,,
30,,,
43,,,
43,,,
43,,,
43,,,
43,,,
26,,,
43,,,
26,,,
43,,,
26,,,
26,,,
26,,,
26,,,
43,,,
43,,,
26,,,
18,,,
43,,,
43,,,
26,,,
31,,,
27,,,
27,,,
42,,,
43,,,
3,,,
41,,,
41,,,
26,,,
31,,,
18,,,
1,,,
10,,,
43,,,
26,,,
26,,,
26,,,
18,,,
26,,,
43,,,
26,,,
26,,,
26,,,
26,,,
26,,,
42,,,
18,,,
26,,,
27,,,
43,,,
19,,,
27,,,
26,,,
27,,,
43,,,
41,,,
27,,,
41,,,
25,,,
43,,,
42,,,
43,,,
26,,,
41,,,
41,,,
26,,,
26,,,
26,,,
43,,,
26,,,
43,,,
26,,,
43,,,
26,,,
42,,,
43,,,
43,,,
43,,,
42,,,
27,,,
26,,,
43,,,
43,,,
26,,,
41,,,
26,,,
26,,,
43,,,
26,,,
26,,,
2,,,
43,,,
4,,,
26,,,
43,,,
26,,,
43,,,
43,,,
26,,,
26,,,
26,,,
26,,,
43,,,
26,,,
26,,,
26,,,
18,,,
26,,,
26,,,
43,,,
27,,,
43,,,
13,,,
18,,,
41,,,
27,,,
43,,,
26,,,
43,,,
26,,,
43,,,
43,,,
43,,,
13,,,
26,,,
27,,,
18,,,
43,,,
26,,,
26,,,
41,,,
41,,,
43,,,
43,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
43,,,
43,,,
26,,,
26,,,
43,,,
43,,,
20,,,
26,,,
43,,,
30,,,
26,,,
43,,,
4,,,
41,,,
26,,,
43,,,
43,,,
43,,,
26,,,
26,,,
26,,,
26,,,
43,,,
43,,,
43,,,
43,,,
43,,,
31,,,
26,,,
43,,,
5,,,
26,,,
43,,,
26,,,
26,,,
41,,,
26,,,
26,,,
43,,,
41,,,
2,,,
43,,,
43,,,
26,,,
42,,,
36,,,
42,,,
42,,,
26,,,
43,,,
41,,,
20,,,
43,,,
26,,,
26,,,
26,,,
41,,,
43,,,
26,,,
26,,,
43,,,
43,,,
43,,,
43,,,
42,,,
43,,,
26,,,
26,,,
42,,,
26,,,
43,,,
43,,,
43,,,
26,,,
43,,,
26,,,
43,,,
43,,,
42,,,
26,,,
26,,,
43,,,
43,,,
42,,,
43,,,
26,,,
26,,,
26,,,
26,,,
6,,,
41,,,
42,,,
29,,,
43,,,
26,,,
43,,,
26,,,
26,,,
42,,,
43,,,
26,,,
42,,,
43,,,
26,,,
3,,,
43,,,
26,,,
3,,,
26,,,
26,,,
26,,,
43,,,
43,,,
26,,,
26,,,
43,,,
26,,,
42,,,
26,,,
43,,,
26,,,
43,,,
43,,,
43,,,
41,,,
3,,,
42,,,
41,,,
43,,,
41,,,
41,,,
26,,,
43,,,
43,,,
42,,,
26,,,
41,,,
43,,,
43,,,
43,,,
43,,,
26,,,
3,,,
42,,,
43,,,
26,,,
20,,,
43,,,
43,,,
43,,,
43,,,
26,,,
2,,,
26,,,
42,,,
12,,,
42,,,
43,,,
27,,,
26,,,
27,,,
26,,,
26,,,
43,,,
26,,,
26,,,
26,,,
26,,,
26,,,
43,,,
42,,,
26,,,
26,,,
43,,,
26,,,
41,,,
41,,,
26,,,
26,,,
2,,,
43,,,
26,,,
43,,,
43,,,
43,,,
43,,,
26,,,
26,,,
43,,,
43,,,
43,,,
26,,,
26,,,
43,,,
43,,,
43,,,
43,,,
43,,,
4,,,
43,,,
43,,,
43,,,
41,,,
36,,,
43,,,
26,,,
41,,,
43,,,
43,,,
13,,,
26,,,
26,,,
26,,,
42,,,
18,,,
26,,,
43,,,
26,,,
26,,,
26,,,
41,,,
43,,,
35,,,
42,,,
26,,,
43,,,
42,,,
43,,,
26,,,
26,,,
43,,,
42,,,
42,,,
43,,,
26,,,
42,,,
42,,,
42,,,
26,,,
43,,,
42,,,
26,,,
26,,,
43,,,
26,,,
42,,,
26,,,
18,,,
43,,,
26,,,
26,,,
26,,,
26,,,
26,,,
26,,,
43,,,
42,,,
26,,,
43,,,
18,,,
41,,,
41,,,
43,,,
43,,,
26,,,
17,,,
43,,,
26,,,
26,,,
29,,,
18,,,
42,,,
26,,,
43,,,
26,,,
43,,,
43,,,
43,,,
18,,,
43,,,
43,,,
26,,,
43,,,
26,,,
42,,,
43,,,
26,,,
42,,,
43,,,
43,,,
30,,,
41,,,
43,,,
43,,,
26,,,
26,,,
43,,,
26,,,
26,,,
26,,,
18,,,
26,,,
41,,,
2,,,
43,,,
21,,,
42,,,
20,,,
3,,,
18,,,
27,,,
18,,,
4,,,
3,,,
27,,,
43,,,
27,,,
43,,,
5,,,
27,,,
3,,,
26,,,
42,,,
43,,,
41,,,
42,,,
26,,,
43,,,
41,,,
43,,,
41,,,
26,,,
27,,,
41,,,
13,,,
26,,,
26,,,
26,,,
41,,,
26,,,
43,,,
3,,,
42,,,
18,,,
26,,,
43,,,
27,,,
27,,,
25,,,
30,,,
26,,,
18,,,
20,,,
27,,,
41,,,
26,,,
27,,,
4,,,
43,,,
42,,,
43,,,
43,,,
30,,,
26,,,
26,,,
27,,,
42,,,
26,,,
26,,,
30,,,
6,,,
27,,,
43,,,
43,,,
26,,,
2,,,
26,,,
43,,,
42,,,
26,,,
26,,,
43,,,
43,,,
43,,,
43,,,
43,,,
19,,,
26,,,
26,,,
43,,,
26,,,
26,,,
26,,,
43,,,
26,,,
26,,,
43,,,
5,,,
26,,,
26,,,
43,,,
26,,,
43,,,
42,,,
18,,,
43,,,
42,,,
42,,,
1,,,
26,,,
36,,,
42,,,
27,,,
30,,,
26,,,
43,,,
18,,,
43,,,
26,,,
27,,,
26,,,
30,,,
26,,,
26,,,
42,,,
26,,,
42,,,
42,,,
42,,,
42,,,
43,,,
43,,,
43,,,
42,,,
43,,,
41,,,
26,,,
43,,,
26,,,
26,,,
42,,,
4,,,
27,,,
43,,,
26,,,
42,,,
42,,,
43,,,
43,,,
42,,,
35,,,
35,,,
43,,,
43,,,
43,,,
43,,,
26,,,
26,,,
42,,,
42,,,
43,,,
26,,,
26,,,
43,,,
42,,,
42,,,
43,,,
26,,,
3,,,
6,,,
5,,,
30,,,
29,,,
26,,,
26,,,
15,,,
26,,,
43,,,
26,,,
26,,,
43,,,
41,,,
30,,,
26,,,
26,,,
43,,,
26,,,
18,,,
43,,,
43,,,
26,,,
43,,,
43,,,
42,,,
43,,,
26,,,
43,,,
26,,,
27,,,
43,,,
26,,,
4,,,
26,,,
26,,,
42,,,
30,,,
43,,,
26,,,
43,,,
41,,,
4,,,
26,,,
30,,,
26,,,
26,,,
26,,,
26,,,
27,,,
26,,,
20,,,
43,,,
26,,,
26,,,
43,,,
42,,,
27,,,
41,,,
43,,,
43,,,
26,,,
41,,,
4,,,
26,,,
31,,,
26,,,
1,,,
5,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
5,,,
16,,,
16,,,
16,,,
16,,,
16,,,
42,,,
16,,,
16,,,
5,,,
43,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
43,,,
16,,,
16,,,
16,,,
16,,,
16,,,
5,,,
16,,,
16,,,
5,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
42,,,
16,,,
25,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
5,,,
16,,,
5,,,
16,,,
5,,,
16,,,
16,,,
16,,,
16,,,
15,,,
16,,,
16,,,
28,,,
43,,,
16,,,
16,,,
16,,,
16,,,
16,,,
5,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
28,,,
16,,,
16,,,
5,,,
43,,,
16,,,
5,,,
16,,,
16,,,
16,,,
16,,,
43,,,
16,,,
16,,,
5,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
43,,,
16,,,
43,,,
16,,,
16,,,
16,,,
16,,,
28,,,
41,,,
5,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
5,,,
16,,,
16,,,
28,,,
10,,,
16,,,
16,,,
16,,,
28,,,
16,,,
14,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
41,,,
16,,,
16,,,
43,,,
43,,,
5,,,
16,,,
5,,,
16,,,
16,,,
28,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
30,,,
16,,,
42,,,
15,,,
43,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
28,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
5,,,
5,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
28,,,
16,,,
43,,,
16,,,
16,,,
16,,,
5,,,
28,,,
16,,,
16,,,
28,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
3,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
28,,,
16,,,
16,,,
16,,,
16,,,
16,,,
3,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
33,,,
16,,,
16,,,
43,,,
16,,,
1,,,
16,,,
16,,,
16,,,
43,,,
16,,,
16,,,
16,,,
30,,,
33,,,
16,,,
5,,,
16,,,
31,,,
16,,,
16,,,
16,,,
20,,,
42,,,
16,,,
16,,,
16,,,
5,,,
16,,,
16,,,
27,,,
16,,,
5,,,
30,,,
16,,,
16,,,
16,,,
16,,,
43,,,
30,,,
16,,,
5,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
5,,,
16,,,
16,,,
16,,,
16,,,
16,,,
5,,,
28,,,
16,,,
16,,,
16,,,
16,,,
16,,,
5,,,
16,,,
16,,,
16,,,
16,,,
16,,,
43,,,
30,,,
42,,,
16,,,
16,,,
